Date,Open,High,Low,Close,Adj Close,Volume,lrets,MACD,stochastics,ATR
2001-10-12,1097.430054,1097.430054,1072.150024,1091.650024,1091.650024,1331400000,-0.005280796705703772,17.35439672676433,93.60545951969341,25.280029999999897
2001-10-15,1091.650024,1091.650024,1078.189941,1089.97998,1089.97998,1024700000,-0.0015310060121563527,17.63650862734171,91.75786288751449,13.46008299999994
2001-10-16,1089.97998,1101.660034,1087.130005,1097.540039,1097.540039,1210500000,0.0069120182063925695,18.042442683412176,100.0,14.530029000000013
2001-10-17,1097.540039,1107.119995,1076.569946,1077.089966,1077.089966,1452200000,-0.01880841873036624,16.491189328038384,65.33297767977251,30.550048999999944
2001-10-18,1077.089966,1077.939941,1064.540039,1068.609985,1068.609985,1262900000,-0.007904204076550438,14.449964451059682,50.957689601235884,13.399902000000111
2001-10-19,1068.609985,1075.52002,1057.23999,1073.47998,1073.47998,1294900000,0.004546964385359973,13.070372555403987,47.93331360170909,18.280029999999897
2001-10-22,1073.47998,1090.569946,1070.790039,1089.900024,1089.900024,1105700000,0.015180282048761257,13.015677177943637,81.26990023226026,19.779907000000094
2001-10-23,1089.900024,1098.98999,1081.530029,1084.780029,1084.780029,1317300000,-0.004708742744099497,12.335651950938942,68.71782838942622,17.45996100000002
2001-10-24,1084.780029,1090.26001,1079.97998,1085.199951,1085.199951,1336200000,0.00038702846027330497,11.620067727921796,69.747300315158,10.280029999999897
2001-10-25,1085.199951,1100.089966,1065.640015,1100.089966,1100.089966,1364400000,0.013627707082984141,11.927879539929512,100.0,34.449951000000056
2001-10-26,1100.089966,1110.609985,1094.23999,1104.609985,1104.609985,1244500000,0.004100354182740725,12.189389287430549,100.0,16.369995000000017
2001-10-29,1104.609985,1104.609985,1078.300049,1078.300049,1078.300049,1106100000,-0.02410654556760842,10.182581964126838,26.91684444444415,26.309936000000107
2001-10-30,1078.300049,1078.300049,1053.609985,1059.790039,1059.790039,1297400000,-0.01731496025863033,7.18874577874676,0.0,24.690063999999893
2001-10-31,1059.790039,1074.790039,1057.550049,1059.780029,1059.780029,1352500000,-9.445311717813083e-06,4.914470344366377,0.0,17.239990000000034
2001-11-01,1059.780029,1085.609985,1054.310059,1084.099976,1084.099976,1317400000,0.022688760769490016,4.961312570954204,54.24932159201748,31.29992600000014
2001-11-02,1084.099976,1089.630005,1075.579956,1087.199951,1087.199951,1121900000,0.0028554112379620775,5.114206560286493,61.16428488129682,14.050048999999944
2001-11-05,1087.199951,1106.719971,1087.199951,1102.839966,1102.839966,1267700000,0.01428310120472411,6.2314843786066785,96.05170480203005,19.52001999999993
2001-11-06,1102.839966,1119.72998,1095.359985,1118.859985,1118.859985,1356000000,0.014421656399665913,8.013306336977227,100.0,24.369995000000017
2001-11-07,1118.859985,1126.619995,1112.97998,1115.800049,1115.800049,1411300000,-0.0027386160453115797,8.827886358578697,94.82068673172319,13.640014999999948
2001-11-08,1115.800049,1135.75,1115.420044,1118.540039,1118.540039,1517500000,0.0024526180129982125,9.340789186631325,99.45845254183996,20.32995600000004
2001-11-09,1118.540039,1123.02002,1111.130005,1120.310059,1120.310059,1093800000,0.001581187030214889,9.544321140745746,100.0,11.890014999999948
2001-11-12,1120.310059,1121.709961,1098.319946,1118.329956,1118.329956,991600000,-0.0017690236064015112,9.243096179640743,96.72872622068769,23.39001499999995
2001-11-13,1118.329956,1139.140015,1118.329956,1139.089966,1139.089966,1370100000,0.018393206395521267,10.217654672027859,100.0,20.81005899999991
2001-11-14,1139.089966,1148.280029,1132.869995,1141.209961,1141.209961,1443400000,0.0018594006741822313,10.710805499901277,100.0,15.410033999999996
2001-11-15,1141.209961,1146.459961,1135.060059,1142.23999,1142.23999,1454500000,0.0009021691668007353,10.758306323104309,100.0,11.399902000000111
2001-11-16,1142.23999,1143.52002,1129.920044,1138.650024,1138.650024,1337400000,-0.0031478667909443053,10.146098935751708,95.6464131725699,13.59997599999997
2001-11-19,1138.650024,1151.060059,1138.650024,1151.060059,1151.060059,1316800000,0.01083993699569758,10.225403019201309,100.0,12.41003499999988
2001-11-20,1151.060059,1152.449951,1142.170044,1142.660034,1142.660034,1330200000,-0.007324400722220336,9.284072373537414,87.45517534678098,10.279907000000094
2001-11-21,1142.660034,1142.660034,1129.780029,1137.030029,1137.030029,1029300000,-0.004939282350185733,7.841393245897992,78.03005594666404,12.880004999999983
2001-11-23,1137.030029,1151.050049,1135.900024,1150.339966,1150.339966,410300000,0.011637896146467723,7.44208801581456,98.5066536474745,15.150024999999914
2001-11-26,1150.339966,1157.880005,1146.170044,1157.420044,1157.420044,1129800000,0.006135906838379526,7.335483572670318,100.0,11.709961000000021
2001-11-27,1157.420044,1163.380005,1140.810059,1149.5,1149.5,1288000000,-0.0068663629133811025,6.353380971981018,80.97057916513455,22.569946000000073
2001-11-28,1149.5,1149.5,1128.290039,1128.52002,1128.52002,1423700000,-0.018420007739690172,3.840400922706202,26.06815313385816,21.20996100000002
2001-11-29,1128.52002,1140.400024,1125.51001,1140.199951,1140.199951,1375700000,0.010296585159017766,2.668579861630368,55.94767399858517,14.890014000000065
2001-11-30,1140.199951,1143.569946,1135.890015,1139.449951,1139.449951,1343600000,-0.0006579957969879127,1.5843928527445215,54.029029046954456,7.679931000000124
2001-12-03,1139.449951,1139.449951,1125.780029,1129.900024,1129.900024,1202900000,-0.00841649236955796,-0.037000979857785055,4.775096380543136,13.669922000000042
2001-12-04,1129.900024,1144.800049,1128.859985,1144.800049,1144.800049,1318500000,0.013100837588458288,-0.2300343769979616,56.33223349572304,15.940063999999893
2001-12-05,1143.77002,1173.619995,1143.77002,1170.349976,1170.349976,1765300000,0.022072836804750785,1.3551394223739912,100.0,29.849975000000086
2001-12-06,1170.349976,1173.349976,1164.430054,1167.099976,1167.099976,1487900000,-0.002780809994709926,2.074364841160758,92.23044843747864,8.919922000000042
2001-12-07,1167.099976,1167.099976,1152.660034,1158.310059,1158.310059,1248200000,-0.007559921675240737,1.7599344103135053,71.21699817231448,14.439941999999974
2001-12-10,1158.310059,1158.310059,1139.660034,1139.930054,1139.930054,1218700000,-0.015995192813451166,0.03615243153735115,27.277183844037477,18.650024999999914
2001-12-11,1139.930054,1150.890015,1134.319946,1136.76001,1136.76001,1367200000,-0.002784784893450301,-1.5344432045689018,19.698777593741735,16.570068999999876
2001-12-12,1136.76001,1141.579956,1126.01001,1137.069946,1137.069946,1449700000,0.00027261141590798684,-2.695313586495365,20.43972028084403,15.569946000000073
2001-12-13,1137.069946,1137.069946,1117.849976,1119.380005,1119.380005,1511500000,-0.015679765838188288,-4.819460396565326,0.0,19.219970000000103
2001-12-14,1119.380005,1128.280029,1114.530029,1123.089966,1123.089966,1306800000,0.0033088196790033264,-6.013166058869212,7.27871907166677,13.75
2001-12-17,1123.089966,1137.300049,1122.660034,1134.359985,1134.359985,1260400000,0.009984817272879847,-5.963075665578971,29.389814642037116,14.640014999999948
2001-12-18,1134.359985,1145.099976,1134.359985,1142.920044,1142.920044,1354000000,0.007517827590119087,-5.225313620947389,46.184132614083666,10.739990999999918
2001-12-19,1142.920044,1152.439941,1134.75,1149.560059,1149.560059,1484900000,0.005792882180147701,-4.15809056362186,59.211440398896706,17.68994100000009
2001-12-20,1149.560059,1151.420044,1139.930054,1139.930054,1139.930054,1490500000,-0.008412407406419497,-4.0559745301563055,40.31795309438169,11.489990000000034
2001-12-21,1139.930054,1147.459961,1139.930054,1144.890015,1144.890015,1694000000,0.0043416712402088685,-3.585534151870652,50.049096555303066,7.529907000000094
2001-12-24,1144.890015,1147.829956,1144.619995,1144.650024,1144.650024,439670000,-0.00020964123517459176,-3.2396329007445184,49.57824873002195,3.209961000000021
2001-12-26,1144.650024,1159.180054,1144.650024,1149.369995,1149.369995,791100000,0.004115027437733838,-2.632793280456859,62.845784210556296,14.530029999999897
2001-12-27,1149.369995,1157.130005,1149.369995,1157.130005,1157.130005,876300000,0.006728843944819104,-1.6400626552338533,96.96878406590464,7.760009999999966
2001-12-28,1157.130005,1164.640015,1157.130005,1161.02002,1161.02002,917400000,0.003356140551190462,-0.6828830505773551,100.0,7.510009999999966
2001-12-31,1161.02002,1161.160034,1148.040039,1148.079956,1148.079956,943600000,-0.01120800276678258,-0.9888491061547278,68.92396892748499,13.119995000000017
2002-01-02,1148.079956,1154.670044,1136.22998,1154.670044,1154.670044,1171000000,0.0057236834143814955,-0.7724401219685424,84.75030328399262,18.440063999999893
2002-01-03,1154.670044,1165.27002,1154.01001,1165.27002,1165.27002,1398900000,0.009138210015535086,0.09417454702523909,100.0,11.260009999999966
2002-01-04,1165.27002,1176.550049,1163.420044,1172.51001,1172.51001,1513000000,0.00619392162968779,1.1502778361850083,100.0,13.130004999999983
2002-01-07,1172.51001,1176.969971,1163.550049,1164.890015,1164.890015,1308300000,-0.006520083779635369,1.2381142977608661,80.02623851491569,13.419922000000042
2002-01-08,1164.890015,1167.599976,1157.459961,1160.709961,1160.709961,1258800000,-0.003594821589797784,0.8859549168413512,63.78126170581713,10.140014999999948
2002-01-09,1160.709961,1174.26001,1151.890015,1155.140015,1155.140015,1452000000,-0.004810291511042129,0.13398229854878618,46.68502621673278,22.369995000000017
2002-01-10,1155.140015,1159.930054,1150.849976,1156.550049,1156.550049,1299000000,0.001219916282745399,-0.37494125947117407,51.01294489163828,9.080077999999958
2002-01-11,1156.550049,1159.410034,1145.449951,1145.599976,1145.599976,1211900000,-0.009512981743034433,-1.5832099275452771,3.4097360996518145,13.96008299999994
2002-01-14,1145.599976,1145.599976,1138.150024,1138.410034,1138.410034,1286400000,-0.0062959143947739615,-2.974289765092168,0.0,7.449951999999939
2002-01-15,1138.410034,1148.810059,1136.880005,1146.189941,1146.189941,1386900000,0.0068107652619112755,-3.3717392879894197,22.814992597062535,11.930053999999927
2002-01-16,1146.189941,1146.189941,1127.48999,1127.569946,1127.569946,1482500000,-0.016378520307503395,-4.947405042090244,0.0,18.699951000000056
2002-01-17,1127.569946,1139.27002,1127.569946,1138.880005,1138.880005,1380100000,0.009980500895811689,-5.14912418069323,25.166984630907372,11.700073999999859
2002-01-18,1138.880005,1138.880005,1124.449951,1127.579956,1127.579956,1333300000,-0.00997162343716375,-5.993020043625435,0.02227411158107314,14.430053999999927
2002-01-22,1127.579956,1135.26001,1117.910034,1119.310059,1119.310059,1311600000,-0.007361227553310314,-7.038426069489917,0.0,17.34997599999997
2002-01-23,1119.310059,1131.939941,1117.430054,1128.180054,1128.180054,1479200000,0.007893285938507459,-6.953987562614614,16.67293828898453,14.509887000000163
2002-01-24,1128.180054,1139.5,1128.180054,1132.150024,1132.150024,1552800000,0.003512738356995274,-6.41943003693221,24.135294786267956,11.319946000000073
2002-01-25,1132.150024,1138.310059,1127.819946,1133.280029,1133.280029,1345100000,0.0009976075776169807,-5.781117334948461,30.64937140351801,10.490112999999837
2002-01-28,1133.280029,1138.630005,1126.660034,1133.060059,1133.060059,1186800000,-0.00019411914553829748,-5.180344858587373,33.21263900576374,11.969970999999987
2002-01-29,1133.060059,1137.469971,1098.73999,1100.640015,1100.640015,1812000000,-0.029030147043075157,-6.931109659814697,0.0,38.72998099999995
2002-01-30,1100.640015,1113.790039,1081.660034,1113.569946,1113.569946,2019600000,0.011679179663278685,-7.020350519632992,23.126315752195975,32.13000499999998
2002-01-31,1113.569946,1130.209961,1113.300049,1130.199951,1130.199951,1557000000,0.014823542771166685,-5.661509675358327,64.89568391395414,16.909912000000077
2002-02-01,1130.199951,1130.199951,1118.51001,1122.199951,1122.199951,1367200000,-0.007103564187943971,-5.086800790692679,47.332537927723614,11.68994100000009
2002-02-04,1122.199951,1122.199951,1092.25,1094.439941,1094.439941,1437600000,-0.02504823765352543,-6.496214217124749,0.0,29.949951000000056
2002-02-05,1094.439941,1100.959961,1082.579956,1090.02002,1090.02002,1778300000,-0.004046699972118735,-7.5766137208607525,0.0,18.380004999999983
2002-02-06,1090.02002,1093.579956,1077.780029,1083.51001,1083.51001,1665800000,-0.005990282514577101,-8.531965295829103,0.0,15.799927000000025
2002-02-07,1083.51001,1094.030029,1078.439941,1080.170044,1080.170044,1441600000,-0.003087303639663836,-9.131341956472724,0.0,15.590087999999923
2002-02-08,1080.170044,1096.300049,1079.910034,1096.219971,1096.219971,1371900000,0.014749394964112957,-8.058084285842662,30.22016858035266,16.39001499999995
2002-02-11,1096.219971,1112.01001,1094.680054,1111.939941,1111.939941,1159400000,0.014238312622986925,-5.854157588450393,59.81906603814725,17.32995600000004
2002-02-12,1111.939941,1112.680054,1102.97998,1107.5,1107.5,1094200000,-0.004000961540563938,-4.363995817131248,51.45916723569026,9.700073999999859
2002-02-13,1107.5,1120.560059,1107.5,1118.51001,1118.51001,1215900000,0.009892228456765796,-2.310478682607182,72.18975113625049,13.06005899999991
2002-02-14,1118.51001,1124.719971,1112.300049,1116.47998,1116.47998,1272500000,-0.0018165902910895787,-0.8588241009047382,68.65177860131094,12.419922000000042
2002-02-15,1116.47998,1117.089966,1103.22998,1104.180054,1104.180054,1359200000,-0.011077834154740228,-0.614227532586983,47.99131447515967,13.859985999999935
2002-02-19,1104.180054,1104.180054,1082.23999,1083.339966,1083.339966,1189900000,-0.019054196831756916,-1.8410062670181748,6.336054152569255,21.940063999999893
2002-02-20,1083.339966,1098.319946,1074.359985,1097.97998,1097.97998,1438900000,0.01342327965359646,-1.5167607641217487,35.59857906591766,23.95996100000002
2002-02-21,1097.97998,1101.5,1080.23999,1080.949951,1080.949951,1381600000,-0.015631870982089954,-2.3812087945248734,1.855600108751352,21.260009999999966
2002-02-22,1080.949951,1093.930054,1074.390015,1089.839966,1089.839966,1411000000,0.008190626490588765,-2.1926147714612743,25.22151949743524,19.54003899999998
2002-02-25,1089.839966,1112.709961,1089.839966,1109.430054,1109.430054,1367400000,0.017815553312724598,-0.4967998347706999,76.31725599339332,22.869995000000017
2002-02-26,1109.430054,1115.050049,1101.719971,1109.380005,1109.380005,1309200000,-4.511337039004125e-05,0.798192641423455,76.186715971527,13.330077999999958
2002-02-27,1109.380005,1123.060059,1102.26001,1109.890015,1109.890015,1393800000,0.00045961960859397446,1.8085319410854215,77.5169466764785,20.800048999999944
2002-02-28,1109.890015,1121.569946,1106.72998,1106.72998,1106.72998,1392200000,-0.002851221362173079,2.320364095093895,68.63681710404148,14.839966000000004
2002-03-01,1106.72998,1131.790039,1106.72998,1131.780029,1131.780029,1456500000,0.02238193675972212,4.487047908612049,100.0,25.06005899999991
2002-03-04,1131.780029,1153.839966,1130.930054,1153.839966,1153.839966,1594300000,0.01930384059938822,7.531689800345782,100.0,22.909912000000077
2002-03-05,1153.839966,1157.73999,1144.780029,1146.140015,1146.140015,1549300000,-0.006695692858893499,8.953063263734478,89.43620604276174,12.959961000000021
2002-03-06,1146.140015,1165.290039,1145.109985,1162.77002,1162.77002,1541300000,0.014405318809067678,10.92103315757634,100.0,20.180053999999927
2002-03-07,1162.77002,1167.939941,1150.689941,1157.540039,1157.540039,1517400000,-0.004508009467742322,11.629747476669412,93.60794843622051,17.25
2002-03-08,1157.540039,1172.76001,1157.540039,1164.310059,1164.310059,1412000000,0.005831590240682753,12.276196186318522,100.0,15.219970999999987
2002-03-11,1164.310059,1173.030029,1159.579956,1168.26001,1168.26001,1210200000,0.003386783383777907,12.641655775853692,100.0,13.450072999999975
2002-03-12,1168.26001,1168.26001,1154.339966,1165.579956,1165.579956,1304400000,-0.0022966914759402148,12.306913818547434,96.93041783421549,13.920043999999962
2002-03-13,1165.579956,1165.579956,1151.01001,1154.089966,1154.089966,1354000000,-0.009906654271423464,10.842588027483618,81.93058397161832,14.569946000000073
2002-03-14,1154.089966,1157.829956,1151.079956,1153.040039,1153.040039,1208800000,-0.0009101585694811656,9.365672499650668,75.2641580054487,6.75
2002-03-15,1153.040039,1166.47998,1153.040039,1166.160034,1166.160034,1493900000,0.011314362322797583,8.933660844927171,96.58707138611834,13.43994100000009
